timestamp,ambient_temperature,humidity,pressure,production_active,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,anomaly,anomaly_type
2023-01-01 05:25:00,22.06214480305822,64.98787238783778,1013.4078348155352,0,69.21537980734341,65.66221470980268,66.12212990944117,68.81996104698824,69.06358298631267,99.92853470887013,99.2604287090247,101.14801174161538,99.84653731286527,101.88188170620181,0.16067263822462682,0.19141197011048067,0.19974891222595328,0.22562232115580685,0.1783362584174129,484.7112674095147,488.98769839758864,484.71194573267326,490.5263267648904,482.89504120262654,0,
2023-01-01 05:30:00,20.633894652907063,65.32924643385424,1013.0393457574138,0,68.56347360539033,66.47390182888971,69.05754354920734,63.763133846959114,65.42444063288735,99.67923131814032,99.22007441852736,100.84189436571484,100.509338051572,98.85134252645913,0.21786363716902488,0.20709585881278958,0.23806478854159144,0.224250917913098,0.1958140440066035,493.75089911115055,496.0607033043191,489.61026694687484,489.41138590728707,482.05033988227893,0,
2023-01-01 05:35:00,21.709437672379423,63.644275185519525,1013.6317036671865,0,64.6558978420699,66.96306363033901,67.64851261261896,65.94535682093334,67.01358469248534,98.72462613489505,101.22803114698154,100.25945278014278,100.44869909645557,99.8313699809264,0.1990070478294835,0.19949201675903552,0.21805112436773125,0.21781022829369734,0.21393444508549977,492.35491025592717,489.94715014715723,484.728662471804,490.23350926836025,495.62626846716233,0,
2023-01-01 05:40:00,21.06754079953503,60.96576323032794,1012.054115239783,0,64.69371760614794,65.29044725916596,64.65477467151962,67.8668399727278,69.5878722043485,98.62327546881245,99.84854665785458,98.47252416601252,97.75257531410877,99.41331687125874,0.16685519377933958,0.17720542198374029,0.15416448434204272,0.17192457727535004,0.19240755998277895,496.79729281300257,491.83465218726633,495.78344307072354,497.3682399374949,489.56499464136544,0,
2023-01-01 05:45:00,20.060785019882275,64.48085528053264,1013.1208630631147,0,67.31938417777114,64.9713086772756,67.51991352722939,64.65170809278615,67.89207458549083,98.71583999082489,102.14254422364402,100.68767468693528,99.9640940601906,99.34310338224722,0.19004016115443698,0.1951624921169859,0.19592393861691076,0.21424344555639835,0.2053865561400954,493.64405311819337,485.8530716141763,482.7237865510374,496.46295490862923,486.6332493917004,0,
2023-01-01 05:50:00,21.06730037999581,64.47327465123429,1013.1479951192555,0,66.56651981278291,68.75070747163996,69.0564231459248,66.89930405264838,68.31495439546494,98.90694661476202,101.52494896170535,101.83481033538943,99.89016716262623,99.45053970296756,0.2068298548693889,0.17474369984929655,0.18399402707732837,0.1987453068139522,0.19053660830702032,495.4310901960816,485.9938554197905,497.765437044701,483.50483180050276,488.9384299662485,0,
2023-01-01 05:55:00,22.243941340953366,63.079029378910874,1013.146574392889,0,69.50967588381442,67.4990233819608,67.12319696385578,66.25971466784056,68.4372495967009,98.58528742708634,98.9912526987733,99.88964550609955,99.53567144165999,97.88256266805169,0.1996295844502236,0.18966414023484737,0.17049752523442074,0.1867071778965274,0.19473268661911416,488.2641233645544,489.2929251403597,483.0875097861511,486.3737056956404,484.0245457373388,0,
2023-01-01 06:00:00,21.964173960890047,64.62589399907846,1012.1779735521793,0,67.97437382569146,65.93678805524368,66.82627235794168,68.57013737086386,67.73828547158456,98.56398863951661,101.02615015848978,100.1189233880231,100.27938532592714,99.57369043336907,0.2002412928838664,0.19155325308844198,0.23525853330686228,0.19384841306594255,0.20546719339672612,481.9586992929195,502.9457946019023,491.4979754322191,483.91305649483076,491.4703217529499,0,
2023-01-01 06:05:00,23.564643655814006,57.87434500451378,1012.4800827189765,0,70.00649444774459,69.59864719094611,69.18782821541085,68.93069211755879,72.19933612661218,99.72616202348816,101.0467257166872,101.2699811629027,99.6628327877818,101.08399990667483,0.20731955894608012,0.20211969564961793,0.19813021274164425,0.19578699746205533,0.1864226680141811,483.25488671416355,483.85894317056926,485.06800955627904,495.34333396973636,490.35600789663414,0,
2023-01-01 06:10:00,19.380254895910255,56.624296328647226,1012.9148658808027,0,64.25880828383553,66.78196102264556,62.48640472145132,65.46296495135506,67.38516091229182,101.05585908201921,99.64034167139509,100.09348070197481,99.29438154614688,98.77149089670024,0.18711958986142976,0.19552954486281696,0.1908455509902229,0.2156454843342462,0.22570749160338394,495.29546555841983,490.62882208323975,490.2861827786238,489.0129584725797,483.6489403125927,0,
2023-01-01 06:15:00,22.821902504375224,59.661624999769835,1013.5394696052305,0,68.82384507354497,68.25418622942938,69.44038795440284,70.09038048290405,68.46102454585213,100.4402968408768,100.01982854920261,99.8224307838931,99.75499034351955,98.28278923793205,0.1770733403425008,0.21373011924779559,0.23411384519821649,0.1826849428677937,0.2088033001458672,492.95468846714306,495.37337701257184,491.51288164294937,485.409372255178,476.0499273030653,0,
2023-01-01 06:20:00,22.08704706823817,62.55879142851341,1013.9366740897452,0,68.24069081549295,65.61275984635375,70.4884904252294,68.36436527883615,68.8750247282546,99.07385011827427,99.34081741301532,100.00038766908911,99.17468324787943,99.43130463461694,0.21367119823623498,0.2161615398502705,0.2088153639134853,0.17845199068516848,0.18974249614623798,495.77648003674136,490.21064534117187,494.6676583801741,481.01677267323635,493.31800629732714,0,
2023-01-01 06:25:00,21.700992649534133,59.07858546373569,1012.64541078404,0,66.21263745352856,63.11661344196102,66.27630488043881,68.1836827059191,66.94536346050343,99.30994477150854,102.3835493169529,100.79387402823204,100.09614076199047,99.2325977264934,0.2229761691721712,0.20616171417811593,0.19145972121281232,0.18854950646933769,0.18638259548975505,493.57587087323367,484.7872624206822,487.6215946402544,489.94263858370334,490.3312172631365,0,
2023-01-01 06:30:00,22.0917607765355,59.14827386731641,1012.3108798136238,0,69.34289774918707,66.17200147349958,70.7451739014149,69.52154575966696,64.99944105111305,101.89691004404855,101.61637809297635,100.9239447582229,99.44125139097649,100.85027470907107,0.2013978236724316,0.21498398462259288,0.20752046177733402,0.21196216401242315,0.2168221731281261,490.7056401752583,489.79438149404984,484.86861373119507,497.00833266977185,487.92438515113145,0,
2023-01-01 06:35:00,20.012431085399108,62.981307388132144,1013.3724868704916,0,62.85107546862459,67.76704219099861,67.66798599667655,68.02953793466128,64.30595077202933,99.50096497447237,99.70899442137434,97.86889227655345,99.69114496833409,101.74863278664037,0.16176969078033243,0.18592043496725932,0.22926218186668018,0.1811026547902829,0.23724719320664345,497.0628942617481,487.5166479512771,491.74638175157895,496.1818941978682,497.868355773711,0,
2023-01-01 06:40:00,21.780328112162486,62.02356098506821,1014.2732711140249,0,67.77044088405542,69.0290014828952,67.29589105319259,65.84068313051101,66.65638783154441,98.91295788626792,101.56237139639616,100.67612162489398,98.51101924443871,102.22746958220843,0.19663259333156538,0.22577016527021498,0.19243357090708016,0.16726795699055494,0.1930691653479529,490.5981152585811,490.4991273734523,490.58107422599767,481.66495596575766,490.54358436386457,0,
2023-01-01 06:45:00,22.357112571511745,61.88033854461769,1013.5247447704778,0,65.72889449137075,66.55894498132832,68.9437496794121,69.11395330533797,67.00992351079813,99.71178788573737,99.5548495277458,100.15686463665725,98.86548255783441,99.26485553825712,0.18051764551209265,0.17770167158952452,0.20459537098760605,0.19248687813256432,0.15080640907498394,485.6113923034006,486.94696057225536,490.4041319629224,491.0825290317105,492.765327757065,0,
2023-01-01 06:50:00,23.477894044741515,62.72109334978414,1012.5977296720865,0,67.07847916620145,68.3891181843426,71.445129550218,69.50467108933375,67.57717669534944,99.43066390122858,100.95092683507454,99.21002800095926,100.36331774168002,100.60356876978223,0.19313505788982505,0.1801860389229042,0.22290861819212074,0.191092065787126,0.1967978324286575,488.1354112704295,495.64777723421656,484.5690714433121,485.5312377310925,485.1280050903963,0,
2023-01-01 06:55:00,21.48172978172635,60.29401607610568,1014.3938061865922,0,68.82869530587482,68.3483884642655,67.42174740100643,69.37199161342926,66.05601287447986,99.14355723535043,100.25595584320301,101.43097980696014,101.26054624183993,99.97850844791792,0.19781635831228817,0.20931623707051125,0.18709977063005492,0.20599692556352078,0.2170154321663399,496.7701140552847,492.9818439694101,495.2126724466606,486.72547674158403,481.78445251551636,0,
2023-01-01 07:00:00,22.485601622619416,57.76050104339682,1013.3267566504937,0,66.15527323717761,67.75772636933542,68.6427668649021,65.84374161817969,70.16532529810429,100.03468044169114,99.91146858637056,100.65429740339363,100.00149695346686,100.4194531696225,0.22583498087716825,0.22849291285542606,0.21985697975110907,0.21130406737960455,0.18872790704211223,488.03075563188355,492.97833904719215,478.18127645219465,497.3055932359146,490.62546841496226,0,
2023-01-01 07:05:00,22.792338181928066,60.45380486494049,1012.5961415011797,0,66.3303055378306,69.79440398176352,67.34140875788438,67.0828320151572,71.28828706160981,101.26673787630172,98.9808487351576,98.69212116841054,101.67117171604941,100.57369567736977,0.21152851859809793,0.20100693070568582,0.21008287101165407,0.20460804397233445,0.20828119447516066,485.30348621165433,485.8319108397508,486.79167161771926,483.5241705132855,483.3259942265837,0,
2023-01-01 07:10:00,24.20949734321468,56.23515148554848,1013.9643263885908,0,70.3348015524229,69.20555577922288,69.16780382682471,69.03909528514083,71.5548600706202,98.67968657005652,99.41886203250975,100.7394640351147,100.56442759631057,99.9366525634334,0.15956619326642468,0.2263938827195133,0.22860581366092153,0.21734405459066036,0.18220350402158944,493.2667275179963,481.12524431838557,486.49232646125904,483.9317465320734,476.8116405153024,0,
2023-01-01 07:15:00,23.622846335172287,54.68080010190905,1012.5722277122926,0,67.04697026143485,69.70093982637854,70.06627722347307,71.23612739308517,65.30262236575902,100.38821527666042,100.60913671979611,101.17001825489602,99.74901028688596,99.05714718176722,0.1771928640946105,0.19527123420221518,0.1677958295269608,0.207380373844832,0.2191435135826948,483.57113404587665,477.0655727088788,485.9798973939769,480.6570105992328,482.3778257117781,0,
2023-01-01 07:20:00,22.764335021745563,58.07635059762979,1012.6991254503793,0,69.90848389554735,67.67350617836844,67.91088284783243,67.73329543775525,70.00797849723342,100.98795523086041,100.06975595013789,99.2268659710659,101.52683354609405,99.23294644909832,0.21843553500020657,0.1934040357762125,0.1822603913601404,0.2021903279865811,0.1958058294667205,492.7063037737818,483.64925393697615,486.64007663096476,496.7661717315061,491.4364972689501,0,
2023-01-01 07:25:00,23.80736265862596,60.75954364032249,1013.385843129736,0,70.12023209694851,67.73934713628034,68.20682718899347,68.97674655640294,70.27339937577356,100.45050640227896,99.66736285291807,100.21599897044132,99.19939561155384,100.21063912138405,0.18803732145972007,0.20828810555073582,0.18426701533533635,0.17796126926948544,0.20799555387403434,495.1443548367746,490.49720101496007,486.4296088788838,483.28975637617447,485.9040628209808,0,
2023-01-01 07:30:00,23.391172774860642,59.39583640079202,1013.0106487791236,0,67.41686511594301,70.65576740446285,70.6312491005615,67.57288109361095,68.65089144945266,101.0347453387121,101.45519175349631,99.91730545356175,100.36305843572922,100.37329951039568,0.20626906016258764,0.20806150965108192,0.1888056180140819,0.189291418654947,0.21440757680874065,480.4534528212375,487.60892366756053,485.20203731350324,493.7044900458444,481.504996993301,0,
2023-01-01 07:35:00,24.262740216045493,60.628582895423115,1013.0416224786735,0,71.04415164315814,66.90691117263623,70.21436458342062,70.71701840688979,68.58189907527763,100.53738193011147,100.12935993688843,100.01652179139953,100.20233788456264,99.38364882477039,0.1894588250317444,0.23636691337409999,0.2042705257858423,0.17629380617303944,0.21049689841421768,486.37930978153537,485.3663181788155,482.21290630199843,492.78685473724613,484.1936188850889,0,
2023-01-01 07:40:00,22.59204213163525,54.693367711924445,1013.0488169482803,0,64.84268512027191,67.07414001746007,67.27344521219324,69.20092516910078,67.56544240191478,99.30258579167433,100.00151583735772,99.68109540764026,97.60392621806837,99.77874109046896,0.21458614113464144,0.1962022718230823,0.24006174995093432,0.18072063255258838,0.21903461087516787,490.9766649964631,488.3010274558068,487.13256424726666,487.22692593705506,485.32646636941575,0,
2023-01-01 07:45:00,22.966433078914836,59.20001098988029,1013.602474735857,0,69.16063209890784,68.21590799121664,71.29448475495602,67.46686997983545,70.02312461480162,101.79588498641621,99.4619341543588,99.55793105728048,99.72281918036488,101.16867393924288,0.20603301328966883,0.184136153047289,0.18027527541115207,0.205987340513774,0.2018719620589344,491.2496669389265,486.02115580825586,488.5218050104202,495.10829843209257,495.1019045936118,0,
2023-01-01 07:50:00,22.901987072380447,59.81305814362417,1011.898159939219,0,66.24453711749487,69.75268899085407,71.84428405085923,66.58012353086299,68.96439464169569,100.52003570324281,100.29519839564595,100.62014961873386,101.73768570833764,100.01428217891062,0.21400260596270979,0.20133781828176434,0.18932435599617187,0.18687074486412153,0.18943601536993032,492.04406789305244,496.5884614862325,484.11958112969893,487.4187988818457,491.9295764703735,0,
2023-01-01 07:55:00,21.830580277380484,55.824448232795895,1013.2085406780006,0,66.59229853379522,65.9996565975999,69.15546458070614,68.75138730903707,69.49706935308491,102.28447179557863,100.59298977550499,100.11365998565216,99.51546686714481,100.46850171906686,0.1692873906425503,0.20625710811752665,0.22178795805321244,0.21901291773730192,0.19925675309653418,490.765184803258,490.6785978530138,487.47955129953203,484.3459455039937,491.0331327904763,0,
2023-01-01 08:00:00,24.796120277064578,57.814421395420375,1012.9263481651028,0,69.07237966614996,70.04830299696127,67.84580181657738,70.68487089270072,71.1946894173293,98.13838198010194,100.14728661830976,100.77360025676931,99.48318895564533,101.5037614745064,0.20833382996098043,0.216265860995126,0.20406329397958614,0.23679461337856977,0.16236045986176753,486.01752018870155,484.9720104541097,495.41936844951135,473.58865154938945,497.8209151802644,0,
2023-01-01 08:05:00,24.761055272179888,56.01508054392565,1012.7021622614888,0,71.94450641444078,67.49797840124953,70.48723623734094,68.70270383885536,72.20971064014546,102.39020341407591,100.58847930592779,101.07441175612371,100.5385963734154,100.14279054743268,0.17680520133401967,0.19665675688751322,0.23113946394829182,0.17883191370067322,0.22030923846843753,484.14588814943784,482.7140753395593,484.4213817970916,488.7272260246056,480.8528354505429,0,
2023-01-01 08:10:00,24.505113456642462,62.23255206144966,1012.7106982779208,0,68.76862533445082,70.33806196866041,70.58512483096665,70.76116627825658,70.66069959385456,100.86355228051114,99.33984867113352,101.60935847772768,97.76137314558206,99.54559746568127,0.21428357053636019,0.17366489058640683,0.1961876062610195,0.22466714155051387,0.20535951883828327,491.78503020070906,495.59200269561626,488.89632417389635,490.67250255337314,485.74327817801753,0,
